timestamp,target_pwm
1750917003.2986202,0.0
1750917003.3256962,0.0
1750917003.3546846,0.0
1750917003.375938,0.0
1750917003.4002025,0.0
1750917003.423345,0.0
1750917003.445658,0.0
1750917003.4691267,0.0
1750917003.4863467,0.0
1750917003.5259178,0.0
1750917003.5460508,0.0
1750917003.572335,0.0
1750917003.6410491,0.0
1750917003.6780746,0.0
1750917003.7187696,0.0
1750917003.7536094,0.0
1750917003.7781887,0.0
1750917003.802464,0.0
1750917003.829294,0.0
1750917003.8532681,0.0
1750917003.8871078,0.0
1750917003.9083576,0.0
1750917003.9290583,0.0
1750917003.9773033,0.0
1750917004.0302832,0.0
1750917004.0590155,0.0
1750917004.0859032,0.0
1750917004.1302073,0.0
1750917004.158164,0.0
1750917004.1791341,0.0
1750917004.2105532,0.0
1750917004.257544,0.0
1750917004.2996001,0.0
1750917004.3214586,0.0
1750917004.3474925,0.0
1750917004.378951,0.0
1750917004.4018805,0.0
1750917004.423783,0.0
1750917004.4602199,0.0
1750917004.4867945,0.0
1750917004.5039525,0.0
1750917004.522771,0.0
1750917004.5572343,0.0
1750917004.577912,0.0
1750917004.6043618,0.0
1750917004.6432025,0.0
1750917004.675386,0.0
1750917004.7088647,0.0
1750917004.7419784,0.0
1750917004.7747579,0.0
1750917004.8078103,0.0
1750917004.833863,0.0
1750917004.8644207,0.0
1750917004.8922243,0.0
1750917004.9399307,0.0
1750917004.9772265,0.0
1750917005.0077496,0.0
1750917005.0355833,0.0
1750917005.0651464,0.0
1750917005.0964613,0.0
1750917005.1267376,0.0
1750917005.151289,0.0
1750917005.1706245,0.0
1750917005.1915987,0.0
1750917005.2198045,0.0
1750917005.2676723,0.0
1750917005.3119276,0.0
1750917005.3343754,0.0
1750917005.3786905,0.0
1750917005.3990586,0.0
1750917005.4209177,0.0
1750917005.4395542,0.0
1750917005.4750755,0.0
1750917005.5165515,0.0
1750917005.543716,0.0
1750917005.5749636,0.0
1750917005.6271217,0.0
1750917005.6510854,0.0
1750917005.693412,0.0
1750917005.7190914,0.0
1750917005.737068,0.0
1750917005.790273,0.0
1750917005.8235786,0.0
1750917005.8574002,0.0
1750917005.8847523,0.0
1750917005.9145641,0.0
1750917005.9513283,0.0
1750917005.9774494,0.0
1750917006.0198107,0.0
1750917006.048463,0.0
1750917006.0811267,0.0
1750917006.1109183,0.0
1750917006.1399634,0.0
1750917006.1831052,0.0
1750917006.200932,0.0
1750917006.2331119,0.0
1750917006.2504122,0.0
1750917006.2638648,0.0
1750917006.2986977,0.0
1750917006.321198,0.0
1750917006.3494165,0.0
1750917006.35743,0.0
1750917006.3787313,0.0
1750917006.404683,0.0
1750917006.4394023,0.0
1750917006.466282,0.0
1750917006.4849575,0.0
1750917006.508791,0.0
1750917006.5230663,0.0
1750917006.5420718,0.0
1750917006.5588467,0.0
1750917006.5764968,0.0
1750917006.598185,0.0
1750917006.6179886,0.0
1750917006.6373525,0.0
1750917006.6730647,0.0
1750917006.7138999,0.0
1750917006.7332745,0.0
1750917006.7609541,0.0
1750917006.785229,0.0
1750917006.811791,0.0
1750917006.8305619,0.0
1750917006.8559287,0.0
1750917006.879984,0.0
1750917006.8977175,0.0
1750917006.9124796,0.0
1750917006.926883,0.0
1750917006.9467468,0.0
1750917006.975125,0.0
1750917006.997767,0.0
1750917007.021764,0.0
1750917007.0451343,0.0
1750917007.0964296,0.0
1750917007.1288292,0.0
1750917007.1610043,0.0
1750917007.1882448,0.0
1750917007.2070277,0.0
1750917007.2408984,0.0
1750917007.2552412,0.0
1750917007.2877598,0.0
1750917007.306138,0.0
1750917007.328903,0.0
1750917007.3744721,0.0
1750917007.405393,0.0
1750917007.4251187,0.0
1750917007.45114,0.0
1750917007.4662185,0.0
1750917007.484528,0.0
1750917007.5130439,0.0
1750917007.5575922,0.0
1750917007.5776029,0.0
1750917007.6052191,0.0
1750917007.6289873,0.0
1750917007.6536787,0.0
1750917007.6829567,0.0
1750917007.7083645,0.0
1750917007.7437732,0.0
1750917007.7685316,0.0
1750917007.8010354,0.0
1750917007.8267434,0.0
1750917007.8666272,0.0
1750917007.893266,0.0
1750917007.9219873,0.0
1750917007.9393542,0.0
1750917007.9639094,0.0
1750917007.9857228,0.0
1750917008.0241618,0.0
1750917008.04246,0.0
1750917008.0701404,0.0
1750917008.091164,0.0
1750917008.123074,0.0
1750917008.1669083,0.0
1750917008.218513,0.0
1750917008.2662702,0.0
1750917008.2930622,0.0
1750917008.3141487,0.0
1750917008.3475704,0.0
1750917008.3708007,0.0
1750917008.3978598,0.0
1750917008.44079,0.0
1750917008.4791665,0.0
1750917008.544384,0.0
1750917008.576347,0.0
1750917008.6022906,0.0
1750917008.6525447,0.0
1750917008.674537,0.0
1750917008.7004092,0.0
1750917008.720309,0.0
1750917008.7500455,0.0
1750917008.7714784,0.0
1750917008.7906704,0.0
1750917008.8218205,0.0
1750917008.8822126,0.0
1750917008.8915431,0.0
1750917008.9158144,0.0
1750917008.9408152,0.0
1750917008.954947,0.0
1750917008.980432,0.0
1750917009.0131733,0.0
1750917009.050233,0.0
1750917009.0655615,0.0
1750917009.1051795,0.0
1750917009.139473,0.0
1750917009.1622572,0.0
1750917009.1804793,0.0
1750917009.2033424,0.0
1750917009.243146,0.0
1750917009.2737982,0.0
1750917009.3083632,0.0
1750917009.3289785,0.0
1750917009.3516202,0.0
1750917009.3738122,0.0
1750917009.4104517,0.0
1750917009.4310243,0.0
1750917009.4508388,0.0
1750917009.4768243,0.0
1750917009.524061,0.0
1750917009.5577295,0.0
1750917009.5753224,0.0
1750917009.5954342,0.0
1750917009.619066,0.0
1750917009.6326945,0.0
1750917009.683439,0.0
1750917009.7027774,0.0
1750917009.7239823,0.0
1750917009.7615035,0.0
1750917009.782279,0.0
1750917009.8124692,0.0
1750917009.8500633,0.0
1750917009.8846369,0.0
1750917009.9072394,0.0
1750917009.935823,0.0
1750917009.9542818,0.0
1750917009.981398,0.0
1750917010.0259376,0.0
1750917010.0622394,0.0
1750917010.0870283,0.0
1750917010.1145034,0.0
1750917010.1492033,0.0
1750917010.173839,0.0
1750917010.1958501,0.0
1750917010.2307894,0.0
1750917010.264045,0.0
1750917010.287789,0.0
1750917010.3103988,0.0
1750917010.3308866,0.0
1750917010.3504086,0.0
1750917010.3709478,0.0
1750917010.3837361,0.0
1750917010.4094484,0.0
1750917010.43336,0.0
1750917010.4557307,0.0
1750917010.4912133,0.0
1750917010.570989,0.0
1750917010.6031215,0.0
1750917010.6268775,0.0
1750917010.6452546,0.0
1750917010.6676273,0.0
1750917010.684508,0.0
1750917010.7058756,0.0
1750917010.735922,0.0
1750917010.7746818,0.0
1750917010.7955527,0.0
1750917010.8281343,0.0
1750917010.8648698,0.0
1750917010.8892176,0.0
1750917010.9079957,0.0
1750917010.9457343,0.0
1750917010.9754093,0.0
1750917011.0147314,0.0
1750917011.046114,0.0
1750917011.0648534,0.0
1750917011.0973337,0.0
1750917011.1171677,0.0
1750917011.1367617,0.0
1750917011.1640801,0.0
1750917011.1848702,0.0
1750917011.2119212,0.0
1750917011.2271874,0.0
1750917011.2622273,0.0
1750917011.3038347,0.0
1750917011.34425,0.0
1750917011.3733647,0.0
1750917011.3928895,0.0
1750917011.4105825,0.0
1750917011.4296207,0.0
1750917011.4603748,0.0
1750917011.483596,0.0
1750917011.5112197,0.0
1750917011.5415978,0.0
1750917011.568822,0.0
1750917011.5935216,0.0
1750917011.6185381,0.0
1750917011.6359775,0.0
1750917011.6713192,0.0
1750917011.6957562,0.0
1750917011.7207255,0.0
1750917011.7437627,0.0
1750917011.7829268,0.0
1750917011.8063493,0.0
1750917011.827873,0.0
1750917011.87294,0.0
1750917011.886796,0.0
1750917011.9084046,0.0
1750917011.938108,0.0
1750917011.9623477,0.0
1750917011.9783626,0.0
1750917011.9957948,0.0
1750917012.022541,0.0
1750917012.04564,0.0
1750917012.0772362,0.0
1750917012.1011922,0.0
1750917012.1196272,0.0
1750917012.1525326,0.0
1750917012.1829793,0.0
1750917012.2073793,0.0
1750917012.23818,0.0
1750917012.2622905,0.0
1750917012.2775338,0.0
1750917012.2979174,0.0
1750917012.3133404,0.0
1750917012.3462641,0.0
1750917012.370923,0.0
1750917012.3880198,0.0
1750917012.4257739,0.0
1750917012.4573011,0.0
1750917012.4720762,0.0
1750917012.5138278,0.0
1750917012.5398147,0.0
1750917012.5715892,0.0
1750917012.5956209,0.0
1750917012.6245847,0.0
1750917012.6620257,0.0
1750917012.7006357,0.0
1750917012.718818,0.0
1750917012.7380943,0.0
1750917012.7698174,0.0
1750917012.8012476,0.0
1750917012.8286006,0.0
1750917012.8523536,0.0
1750917012.8815284,0.0
1750917012.8969772,0.0
1750917012.9325342,0.0
1750917012.947136,0.0
1750917012.994418,0.0
1750917013.0290895,0.0
1750917013.0590858,0.0
1750917013.1159465,0.0
1750917013.1430092,0.0
1750917013.1636662,0.0
1750917013.1900394,0.0
1750917013.2101002,0.0
1750917013.2296467,0.0
1750917013.2458732,0.0
1750917013.2791634,0.0
1750917013.3005805,0.0
1750917013.3219006,0.0
1750917013.3762217,0.0
1750917013.3985434,0.0
1750917013.4253397,0.0
1750917013.452957,0.0
1750917013.477047,0.0
1750917013.5074854,0.0
1750917013.534027,0.0
1750917013.5578039,0.0
1750917013.5936377,0.0
1750917013.6346755,0.0
1750917013.6586578,0.0
1750917013.7103639,0.0
1750917013.7336907,0.0
1750917013.7659454,0.0
1750917013.79878,0.0
1750917013.8338838,0.0
1750917013.8548388,0.0
1750917013.883206,0.0
1750917013.9180791,0.0
1750917013.938818,0.0
1750917013.963549,0.0
1750917014.0104578,0.0
1750917014.0302596,0.0
1750917014.0548663,0.0
1750917014.0880337,0.0
1750917014.137404,0.0
1750917014.168732,0.0
1750917014.1986547,0.0
1750917014.2214959,0.0
1750917014.249493,0.0
1750917014.2821739,0.0
1750917014.3065617,0.0
1750917014.340165,0.0
1750917014.3592606,0.0
1750917014.3812745,0.0
1750917014.4128811,0.0
1750917014.437362,0.0
1750917014.4852395,0.0
1750917014.5162723,0.0
1750917014.545835,0.0
1750917014.5613675,0.0
1750917014.5791907,0.0
1750917014.616513,0.0
1750917014.6557457,0.0
1750917014.6792202,0.0
1750917014.6907947,0.0
1750917014.720164,0.0
1750917014.7455194,0.0
1750917014.7999146,0.0
1750917014.8327062,0.0
1750917014.862876,0.0
1750917014.878472,0.0
1750917014.9014513,0.0
1750917014.9323123,0.0
1750917014.97052,0.0
1750917015.003024,0.0
1750917015.0384467,0.0
1750917015.069751,0.0
1750917015.109423,0.0
1750917015.1354814,0.0
1750917015.1608024,0.0
1750917015.182543,0.0
1750917015.2317805,0.0
1750917015.2543287,0.0
1750917015.2821178,0.0
1750917015.3049328,0.0
1750917015.3350809,0.0
1750917015.3582702,0.0
1750917015.3845668,0.0
1750917015.412574,0.0
1750917015.432031,0.0
1750917015.451217,0.0
1750917015.476131,0.0
1750917015.4970703,0.0
1750917015.519077,0.0
1750917015.5755525,0.0
1750917015.59433,0.0
1750917015.626052,0.0
1750917015.641719,0.0
1750917015.668323,0.0
1750917015.7059333,0.0
1750917015.7336864,0.0
1750917015.767525,0.0
1750917015.7966158,0.0
1750917015.8136694,0.0
1750917015.8631568,0.0
1750917015.8902187,0.0
1750917015.9158387,0.0
1750917015.9425633,0.0
1750917016.007669,0.0
1750917016.0297728,0.0
1750917016.0588753,0.0
1750917016.085946,0.0
1750917016.1101525,0.0
1750917016.1443505,0.0
1750917016.174508,0.0
1750917016.2043822,0.0
1750917016.2427557,0.0
1750917016.2709332,0.0
1750917016.3113096,0.0
1750917016.3339686,0.0
1750917016.3757212,0.0
1750917016.3991327,0.0
1750917016.4342632,0.0
1750917016.4705505,0.0
1750917016.5239813,0.0
1750917016.5547178,0.0
1750917016.6094973,0.0
1750917016.6434157,0.0
1750917016.7039478,0.0
1750917016.745649,0.0
1750917016.7781246,0.0
1750917016.806464,0.0
1750917016.830342,0.0
1750917016.8714616,0.0
1750917016.9008243,0.0
1750917016.918876,0.0
1750917016.9674115,0.0
1750917016.9968174,0.0
1750917017.0224483,0.0
1750917017.0463262,0.0
1750917017.0787451,0.0
1750917017.1123517,0.0
1750917017.1433294,0.0
1750917017.1835217,0.0
1750917017.2121856,0.0
1750917017.2346501,0.0
1750917017.261639,0.0
1750917017.301762,0.0
1750917017.3207798,0.0
1750917017.343223,0.0
1750917017.3638694,0.0
1750917017.399851,0.0
1750917017.4285934,0.0
1750917017.4544675,0.0
1750917017.4819088,0.0
1750917017.4998555,0.0
1750917017.5179515,0.0
1750917017.5424778,0.0
1750917017.570135,0.0
1750917017.5952659,0.0
1750917017.6495209,0.0
1750917017.6703804,0.0
1750917017.6840327,0.0
1750917017.7240155,0.0
1750917017.7434058,0.0
1750917017.7772815,0.0
1750917017.7973602,0.0
1750917017.828486,0.0
1750917017.846838,0.0
1750917017.8704326,0.0
1750917017.888473,0.0
1750917017.9167364,0.0
1750917017.9490006,0.0
1750917017.9716525,0.0
1750917018.0021558,0.0
1750917018.027882,0.0
1750917018.068618,0.0
1750917018.0972593,0.0
1750917018.1163232,0.0
1750917018.1461432,0.0
1750917018.1767204,0.0
1750917018.207165,0.0
1750917018.2430525,0.0
1750917018.281628,0.0
1750917018.3137717,0.0
1750917018.3428884,0.0
1750917018.3809283,0.0
1750917018.410316,0.0
1750917018.4254866,0.0
1750917018.455192,0.0
1750917018.4922578,0.0
1750917018.5305393,0.0
1750917018.5481575,0.0
1750917018.5789924,0.0
1750917018.6079679,0.0
1750917018.6265018,0.0
1750917018.648758,0.0
1750917018.692262,0.0
1750917018.7055163,0.0
1750917018.7440536,0.0
1750917018.76979,0.0
1750917018.7886238,0.0
1750917018.8003564,0.0
1750917018.8280714,0.0
1750917018.8525803,0.0
1750917018.8692174,0.0
1750917018.893263,0.0
1750917018.9216673,0.0
1750917018.9539316,0.0
1750917018.98736,0.0
1750917019.0108426,0.0
1750917019.0425704,0.0
1750917019.0604424,0.0
1750917019.0896297,0.0
1750917019.1080554,0.0
1750917019.1474147,0.0
1750917019.1758869,0.0
1750917019.2111511,0.0
1750917019.238688,0.0
1750917019.2587385,0.0
1750917019.2792296,0.0
1750917019.2979984,0.0
1750917019.3184838,0.0
1750917019.3357422,0.0
1750917019.361909,0.0
1750917019.3817587,0.0
1750917019.403968,0.0
1750917019.4350748,0.0
1750917019.4590104,0.0
1750917019.4815242,0.0
1750917019.501757,0.0
1750917019.5219424,0.0
1750917019.5493927,0.0
1750917019.5738509,0.0
1750917019.6040187,0.0
1750917019.6288972,0.0
1750917019.645449,0.0
1750917019.6805468,0.0
1750917019.7010686,0.0
1750917019.71539,0.0
1750917019.7576091,0.0
1750917019.7846916,0.0
1750917019.817141,0.0
1750917019.8468401,0.0
1750917019.884966,0.0
1750917019.919204,0.0
1750917019.9508033,0.0
1750917019.9776092,0.0
1750917020.0045986,0.0
1750917020.0231688,0.0
1750917020.0494123,0.0
1750917020.0734088,0.0
1750917020.1062996,0.0
1750917020.138991,0.0
1750917020.1580305,0.0
1750917020.1733992,0.0
1750917020.2056396,0.0
1750917020.249681,0.0
1750917020.2703152,0.0
1750917020.287447,0.0
1750917020.3039567,0.0
1750917020.3213286,0.0
1750917020.3487155,0.0
1750917020.3722224,0.0
1750917020.409434,0.0
1750917020.4470131,0.0
1750917020.4698298,0.0
1750917020.4980628,0.0
1750917020.5176802,0.0
1750917020.546078,0.0
1750917020.5713196,0.0
1750917020.6014564,0.0
1750917020.6162486,0.0
1750917020.6383395,0.0
1750917020.6513221,0.0
1750917020.6862106,0.0
1750917020.704038,0.0
1750917020.7253306,0.0
1750917020.7575846,0.0
1750917020.7827146,0.0
1750917020.8191812,0.0
1750917020.8409593,0.0
1750917020.8686805,0.0
1750917020.8992882,0.0
1750917020.9370394,0.0
1750917020.9667625,0.0
1750917020.9876375,0.0
1750917021.025523,0.0
1750917021.0493457,0.0
1750917021.0710459,0.0
1750917021.1057677,0.0
1750917021.1496882,0.0
1750917021.1741438,0.0
1750917021.200504,0.0
1750917021.2306585,0.0
1750917021.2622838,0.0
1750917021.2991402,0.0
1750917021.326355,0.0
1750917021.3586977,0.0
1750917021.375654,0.0
1750917021.4011617,0.0
1750917021.4258392,0.0
1750917021.4785945,0.0
1750917021.5116754,0.0
1750917021.5649366,0.0
1750917021.6052303,0.0
1750917021.6352882,0.0
1750917021.6669471,0.0
1750917021.6937785,0.0
1750917021.7345903,0.0
1750917021.7628975,0.0
1750917021.789193,0.0
1750917021.8156497,0.0
1750917021.8539608,0.0
1750917021.8836663,0.0
1750917021.9249814,0.0
1750917021.9608963,0.0
1750917021.9885705,0.0
1750917022.02124,0.0
1750917022.0689476,0.0
1750917022.0792987,0.0
1750917022.1122978,0.0
1750917022.1515296,0.0
1750917022.175545,0.0
1750917022.2006395,0.0
1750917022.2101784,0.0
1750917022.2514184,0.0
1750917022.2784977,0.0
1750917022.2975664,0.0
1750917022.3338306,0.0
1750917022.359682,0.0
1750917022.3841395,0.0
1750917022.4171453,0.0
1750917022.449561,0.0
1750917022.4722786,0.0
1750917022.4903243,0.0
1750917022.5166018,0.0
1750917022.5459802,0.0
1750917022.57134,0.0
1750917022.6004953,0.0
1750917022.6252627,0.0
1750917022.654548,0.0
1750917022.6841886,0.0
1750917022.709283,0.0
1750917022.7581356,0.0
1750917022.7890866,0.0
1750917022.8140142,0.0
1750917022.8304255,0.0
1750917022.8573582,0.0
1750917022.8950918,0.0
1750917022.92258,0.0
1750917022.9463499,0.0
1750917022.964512,0.0
1750917022.9894261,0.0
1750917023.0104277,0.0
1750917023.037659,0.0
1750917023.057249,0.0
1750917023.0735345,0.0
1750917023.0925477,0.0
1750917023.1109977,0.0
1750917023.1427202,0.0
1750917023.2193007,0.0
1750917023.23851,0.0
1750917023.261898,0.0
1750917023.2849636,0.0
1750917023.3151941,0.0
1750917023.3552814,0.0
1750917023.3789532,0.0
1750917023.4179428,0.0
1750917023.441546,0.0
1750917023.4654417,0.0
1750917023.4893532,0.0
1750917023.5071614,0.0
1750917023.5375915,0.0
1750917023.5585287,0.0
1750917023.5766084,0.0
1750917023.6008244,0.0
1750917023.647746,0.0
1750917023.6737587,0.0
1750917023.701934,0.0
1750917023.732575,0.0
1750917023.77373,0.0
1750917023.812568,0.0
1750917023.8504767,0.0
1750917023.8721418,0.0
1750917023.8836265,0.0
1750917023.914884,0.0
1750917023.9582574,0.0
1750917023.999237,0.0
1750917024.0189805,0.0
1750917024.0586998,0.0
1750917024.0832624,0.0
1750917024.117722,0.0
1750917024.1376438,0.0
1750917024.1627965,0.0
1750917024.223479,0.0
1750917024.2446892,0.0
1750917024.2870877,0.0
1750917024.3180583,0.0
1750917024.343766,0.0
1750917024.364066,0.0
1750917024.3913734,0.0
1750917024.4152775,0.0
1750917024.4372146,0.0
1750917024.46929,0.0
1750917024.4866457,0.0
1750917024.5206904,0.0
1750917024.5399044,0.0
1750917024.5685933,0.0
1750917024.5918183,0.0
1750917024.6100247,0.0
1750917024.6313598,0.0
1750917024.6495736,0.0
1750917024.6735532,0.0
1750917024.69677,0.0
1750917024.7262866,0.0
1750917024.7464988,0.0
1750917024.7829404,0.0
1750917024.8004754,0.0
1750917024.8274553,0.0
1750917024.8618977,0.0
1750917024.9026933,0.0
1750917024.9326866,0.0
1750917024.963001,0.0
1750917024.9880702,0.0
1750917025.008775,0.0
1750917025.0349133,0.0
1750917025.054842,0.0
1750917025.082258,0.0
1750917025.1119883,0.0
1750917025.1418407,0.0
1750917025.167475,0.0
1750917025.1973672,0.0
1750917025.2341948,0.0
1750917025.286274,0.0
1750917025.3134286,0.0
1750917025.3306575,0.0
1750917025.3681598,0.0
1750917025.4037504,0.0
1750917025.4344976,0.0
1750917025.4639795,0.0
1750917025.5112665,0.0
1750917025.5580626,0.0
1750917025.5870125,0.0
1750917025.6130066,0.0
1750917025.655672,0.0
1750917025.6924639,0.0
1750917025.7360156,0.0
1750917025.755189,0.0
1750917025.7785885,0.0
1750917025.796578,0.0
1750917025.8198965,0.0
1750917025.848246,0.0
1750917025.8763797,0.0
1750917025.9024937,0.0
1750917025.9345171,0.0
1750917025.9591768,0.0
1750917025.9863338,0.0
1750917026.0086257,0.0
1750917026.0383432,0.0
1750917026.0635846,0.0
1750917026.0898707,0.0
1750917026.1076195,0.0
1750917026.1360435,0.0
1750917026.1627033,0.0
1750917026.187984,0.0
1750917026.2182088,0.0
1750917026.2470984,0.0
1750917026.291833,0.0
1750917026.31072,0.0
1750917026.3371599,0.0
1750917026.3655505,0.0
1750917026.386194,0.0
1750917026.4190211,0.0
1750917026.4644845,0.0
1750917026.4838374,0.0
1750917026.517232,0.0
1750917026.5466719,0.0
1750917026.5705924,0.0
1750917026.6004355,0.0
1750917026.6388524,0.0
1750917026.6678689,0.0
1750917026.6890564,0.0
1750917026.7072554,0.0
1750917026.7310243,0.0
1750917026.7644813,0.0
1750917026.7922401,0.0
1750917026.8259087,0.0
1750917026.8540413,0.0
1750917026.8795118,0.0
1750917026.9084022,0.0
1750917026.9353204,0.0
1750917026.959304,0.0
1750917026.9852583,0.0
1750917027.0158675,0.0
1750917027.0450583,0.0
1750917027.0867527,0.0
1750917027.109334,0.0
1750917027.1342437,0.0
1750917027.1750937,0.0
1750917027.2122288,0.0
1750917027.2453136,0.0
1750917027.276643,0.0
1750917027.3089478,0.0
1750917027.3350995,0.0
1750917027.3702734,0.0
1750917027.4043865,0.0
1750917027.4306426,0.0
1750917027.4743927,0.0
1750917027.505588,0.0
1750917027.5319788,0.0
1750917027.5604396,0.0
1750917027.593014,0.0
1750917027.6280627,0.0
1750917027.6522899,0.0
1750917027.680004,0.0
1750917027.7143524,0.0
1750917027.743534,0.0
1750917027.7743802,0.0
1750917027.8067765,0.0
1750917027.8269386,0.0
1750917027.861124,0.0
1750917027.8762007,0.0
1750917027.8990932,0.0
1750917027.9157047,0.0
1750917027.9375036,0.0
1750917027.9662979,0.0
1750917028.0233269,0.0
1750917028.0563955,0.0
1750917028.0903502,0.0
1750917028.12115,0.0
1750917028.1479836,0.0
1750917028.165923,0.0
1750917028.1946974,0.0
1750917028.2257102,0.0
1750917028.2628875,0.0
1750917028.2908337,0.0
1750917028.3187628,0.0
1750917028.3538094,0.0
1750917028.4023237,0.0
1750917028.4322972,0.0
1750917028.4554718,0.0
1750917028.4856753,0.0
1750917028.5310395,0.0
1750917028.5669546,0.0
1750917028.5963824,0.0
1750917028.629489,0.0
1750917028.6783233,0.0
1750917028.7113707,0.0
1750917028.7763708,0.0
1750917028.808059,0.0
1750917028.8476534,0.0
1750917028.8752978,0.0
1750917028.9041665,0.0
1750917028.931088,0.0
1750917028.9606564,0.0
1750917028.9850574,0.0
1750917029.0287993,0.0
1750917029.0612357,0.0
1750917029.0874376,0.0
1750917029.133261,0.0
1750917029.1523924,0.0
1750917029.18472,0.0
1750917029.211137,0.0
1750917029.2358675,0.0
1750917029.254641,0.0
1750917029.2797353,0.0
1750917029.3078609,0.0
1750917029.3338554,0.0
1750917029.374884,0.0
1750917029.409275,0.0
1750917029.4724753,0.0
1750917029.5413125,0.0
1750917029.5681584,0.0
1750917029.6076236,0.0
1750917029.631871,0.0
1750917029.6647062,0.0
1750917029.6970117,0.0
1750917029.7199469,0.0
1750917029.7436953,0.0
1750917029.7706861,0.0
1750917029.8044157,0.0
1750917029.8362315,0.0
1750917029.8840008,0.0
1750917029.9322188,0.0
1750917029.9661214,0.0
1750917030.0268347,0.0
1750917030.053501,0.0
1750917030.0771985,0.0
1750917030.1014915,0.0
1750917030.1410265,0.0
1750917030.1804423,0.0
1750917030.1994696,0.0
1750917030.2236297,0.0
1750917030.2483447,0.0
1750917030.2784026,0.0
1750917030.3045394,0.0
1750917030.3462787,0.0
1750917030.3774405,0.0
1750917030.400474,0.0
1750917030.4218757,0.0
1750917030.4602172,0.0
1750917030.487514,0.0
1750917030.5131583,0.0
1750917030.5469022,0.0
1750917030.5743942,0.0
1750917030.602429,0.0
1750917030.6234326,0.0
1750917030.6471622,0.0
1750917030.671387,0.0
1750917030.6952627,0.0
1750917030.714672,0.0
1750917030.738692,0.0
1750917030.7627022,0.0
1750917030.7866228,0.0
1750917030.8131435,0.0
1750917030.835196,0.0
1750917030.8663652,0.0
1750917030.8871243,0.0
1750917030.9115803,0.0
1750917030.9370909,0.0
1750917030.9553905,0.0
1750917030.9746494,0.0
1750917030.9974818,0.0
1750917031.0165808,0.0
1750917031.0543828,0.0
1750917031.0915637,0.0
1750917031.134685,0.0
1750917031.16624,0.0
1750917031.2216828,0.0
1750917031.2544134,0.0
1750917031.2819006,0.0
1750917031.301587,0.0
1750917031.3236046,0.0
1750917031.3532386,0.0
1750917031.382305,0.0
1750917031.4084258,0.0
1750917031.438029,0.0
1750917031.477691,0.0
1750917031.5050817,0.0
1750917031.537567,0.0
1750917031.5680373,0.0
1750917031.5947425,0.0
1750917031.6298966,0.0
1750917031.6720884,0.0
1750917031.7027977,0.0
1750917031.7211604,0.0
1750917031.748739,0.0
1750917031.7742987,0.0
1750917031.796966,0.0
1750917031.8266728,0.0
1750917031.8526385,0.0
1750917031.8780255,0.0
1750917031.9146385,0.0
1750917031.9408805,0.0
1750917031.9812143,0.0
1750917032.0067325,0.0
1750917032.0278177,0.0
1750917032.0540502,0.0
1750917032.091171,0.0
1750917032.123085,0.0
1750917032.1454701,0.0
1750917032.1896563,0.0
1750917032.2158518,0.0
1750917032.2442951,0.0
1750917032.2661543,0.0
1750917032.293677,0.0
1750917032.313504,0.0
1750917032.3593557,0.0
1750917032.3781216,0.0
1750917032.4250178,0.0
1750917032.4553967,0.0
1750917032.4957783,0.0
