timestamp,target_pwm
1750916481.6893575,0.0
1750916481.716719,0.0
1750916481.7379425,0.0
1750916481.7658489,0.0
1750916481.7826998,0.0
1750916481.8041873,0.0
1750916481.8330991,0.0
1750916481.8422902,0.0
1750916481.8603246,0.0
1750916481.878077,0.0
1750916481.8949842,0.0
1750916481.9364543,0.0
1750916481.9621365,0.0
1750916481.9879284,0.0
1750916482.0117674,0.0
1750916482.0310125,0.0
1750916482.0596223,0.0
1750916482.0858836,0.0
1750916482.099918,0.0
1750916482.1474767,0.0
1750916482.1741772,0.0
1750916482.1941547,0.0
1750916482.2138984,0.0
1750916482.285566,0.0
1750916482.3043756,0.0
1750916482.3379948,0.0
1750916482.3653328,0.0
1750916482.394046,0.0
1750916482.408527,0.0
1750916482.4358912,0.0
1750916482.454804,0.0
1750916482.5034885,0.0
1750916482.5293481,0.0
1750916482.558566,0.0
1750916482.5823195,0.0
1750916482.59923,0.0
1750916482.6504443,0.0
1750916482.6832545,0.0
1750916482.7019937,0.0
1750916482.7305267,0.0
1750916482.7457218,0.0
1750916482.7688391,0.0
1750916482.7832744,0.0
1750916482.8026962,0.0
1750916482.8256059,0.0
1750916482.8676016,0.0
1750916482.890878,0.0
1750916482.9127836,0.0
1750916482.9368098,0.0
1750916482.951282,0.0
1750916482.989962,0.0
1750916483.0089524,0.0
1750916483.0414438,0.0
1750916483.0509222,0.0
1750916483.0689988,0.0
1750916483.0873773,0.0
1750916483.111091,0.0
1750916483.1232913,0.0
1750916483.1575437,0.0
1750916483.1883965,0.0
1750916483.2133274,0.0
1750916483.239604,0.0
1750916483.2572393,0.0
1750916483.274696,0.0
1750916483.2965229,0.0
1750916483.3263896,0.0
1750916483.3442802,0.0
1750916483.3621123,0.0
1750916483.3925343,0.0
1750916483.4135282,0.0
1750916483.4351933,0.0
1750916483.4672973,0.0
1750916483.494276,0.0
1750916483.5203924,0.0
1750916483.5475802,0.0
1750916483.5701048,0.0
1750916483.5967646,0.0
1750916483.6128583,0.0
1750916483.6428263,0.0
1750916483.6928737,0.0
1750916483.724879,0.0
1750916483.7470691,0.0
1750916483.7697415,0.0
1750916483.7919564,0.0
1750916483.8065445,0.0
1750916483.8484774,0.0
1750916483.8755724,0.0
1750916483.8990302,0.0
1750916483.9563828,0.0
1750916483.9840474,0.0
1750916484.0065541,0.0
1750916484.0204675,0.0
1750916484.0502486,0.0
1750916484.0605292,0.0
1750916484.0742433,0.0
1750916484.1120749,0.0
1750916484.125871,0.0
1750916484.1692102,0.0
1750916484.1911,0.0
1750916484.2210698,0.0
1750916484.2477896,0.0
1750916484.2677631,0.0
1750916484.29993,0.0
1750916484.3114889,0.0
1750916484.3354485,0.0
1750916484.3726,0.0
1750916484.391745,0.0
1750916484.4065902,0.0
1750916484.4363275,0.0
1750916484.4566207,0.0
1750916484.481968,0.0
1750916484.5078783,0.0
1750916484.5274913,0.0
1750916484.5566847,0.0
1750916484.5769465,0.0
1750916484.6075273,0.0
1750916484.649101,0.0
1750916484.6718323,0.0
1750916484.7028677,0.0
1750916484.72046,0.0
1750916484.7504928,0.0
1750916484.7697132,0.0
1750916484.785638,0.0
1750916484.8212345,0.0
1750916484.8350122,0.0
1750916484.859363,0.0
1750916484.8831096,0.0
1750916484.9104362,0.0
1750916484.9305973,0.0
1750916484.9539075,0.0
1750916484.983907,0.0
1750916485.0187583,0.0
1750916485.0427477,0.0
1750916485.065018,0.0
1750916485.0888932,0.0
1750916485.111061,0.0
1750916485.1379178,0.0
1750916485.1588988,0.0
1750916485.180801,0.0
1750916485.2024944,0.0
1750916485.2208009,0.0
1750916485.2423332,0.0
1750916485.254241,0.0
1750916485.2717054,0.0
1750916485.293075,0.0
1750916485.3168247,0.0
1750916485.3383799,0.0
1750916485.361599,0.0
1750916485.4027853,0.0
1750916485.4211993,0.0
1750916485.473094,0.0
1750916485.4890752,0.0
1750916485.522448,0.0
1750916485.5423987,0.0
1750916485.5549989,0.0
1750916485.586731,0.0
1750916485.598365,0.0
1750916485.61319,0.0
1750916485.6370938,0.0
1750916485.6533089,0.0
1750916485.6738229,0.0
1750916485.6956217,0.0
1750916485.7157595,0.0
1750916485.7349544,0.0
1750916485.766772,0.0
1750916485.7967415,0.0
1750916485.811247,0.0
1750916485.8419685,0.0
1750916485.8650968,0.0
1750916485.9069822,0.0
1750916485.929101,0.0
1750916485.948169,0.0
1750916485.9690104,0.0
1750916485.9888701,0.0
1750916486.0199866,0.0
1750916486.0500693,0.0
1750916486.1054525,0.0
1750916486.1224957,0.0
1750916486.1402082,0.0
1750916486.1725454,0.0
1750916486.201117,0.0
1750916486.2333734,0.0
1750916486.271549,0.0
1750916486.2876945,0.0
1750916486.3225439,0.0
1750916486.336371,0.0
1750916486.3593943,0.0
1750916486.3826132,0.0
1750916486.3987138,0.0
1750916486.4286814,0.0
1750916486.4559028,0.0
1750916486.4847636,0.0
1750916486.5041418,0.0
1750916486.5351477,0.0
1750916486.576962,0.0
1750916486.598245,0.0
1750916486.6119304,0.0
1750916486.6304848,0.0
1750916486.6443782,0.0
1750916486.662149,0.0
1750916486.6733725,0.0
1750916486.6974804,0.0
1750916486.7175217,0.0
1750916486.7380059,0.0
1750916486.7584085,0.0
1750916486.7794135,0.0
1750916486.8040822,0.0
1750916486.8264382,0.0
1750916486.8475056,0.0
1750916486.8738306,0.0
1750916486.8940558,0.0
1750916486.9206533,0.0
1750916486.9492965,0.0
1750916486.9907217,0.0
1750916487.0246828,0.0
1750916487.0468488,0.0
1750916487.0753157,0.0
1750916487.101769,0.0
1750916487.1318853,0.0
1750916487.1537325,0.0
1750916487.1783206,0.0
1750916487.2024035,0.0
1750916487.2287238,0.0
1750916487.2445784,0.0
1750916487.2651398,0.0
1750916487.2953622,0.0
1750916487.319794,0.0
1750916487.335499,0.0
1750916487.3640327,0.0
1750916487.404445,0.0
1750916487.4215727,0.0
1750916487.4393888,0.0
1750916487.4530616,0.0
1750916487.4700294,0.0
1750916487.4940102,0.0
1750916487.5162446,0.0
1750916487.5581405,0.0
1750916487.5770838,0.0
1750916487.6028428,0.0
1750916487.6184556,0.0
1750916487.6435018,0.0
1750916487.669386,0.0
1750916487.6896346,0.0
1750916487.7154825,0.0
1750916487.738718,0.0
1750916487.7613077,0.0
1750916487.798442,0.0
1750916487.8339567,0.0
1750916487.8611789,0.0
1750916487.9013577,0.0
1750916487.9329095,0.0
1750916487.9727318,0.0
1750916487.995657,0.0
1750916488.0286403,0.0
1750916488.0491142,0.0
1750916488.078299,0.0
1750916488.1067176,0.0
1750916488.1660893,0.0
1750916488.1938145,0.0
1750916488.2271552,0.0
1750916488.254731,0.0
1750916488.2849543,0.0
1750916488.306322,0.0
1750916488.3308058,0.0
1750916488.3565361,0.0
1750916488.3804467,0.0
1750916488.3893027,0.0
1750916488.4179556,0.0
1750916488.4477654,0.0
1750916488.4782097,0.0
1750916488.5055933,0.0
1750916488.531782,0.0
1750916488.5524168,0.0
1750916488.5727913,0.0
1750916488.600338,0.0
1750916488.617243,0.0
1750916488.6400774,0.0
1750916488.656861,0.0
1750916488.6770864,0.0
1750916488.7097764,0.0
1750916488.7686157,0.0
1750916488.7935882,0.0
1750916488.8124173,0.0
1750916488.8365958,0.0
1750916488.8634374,0.0
1750916488.8849075,0.0
1750916488.8978758,0.0
1750916488.9234214,0.0
1750916488.959313,0.0
1750916488.9758835,0.0
1750916489.0032597,0.0
1750916489.0224535,0.0
1750916489.0460613,0.0
1750916489.0774884,0.0
1750916489.113526,0.0
1750916489.1371431,0.0
1750916489.1558754,0.0
1750916489.176339,0.0
1750916489.2014046,0.0
1750916489.2326865,0.0
1750916489.2499728,0.0
1750916489.2682106,0.0
1750916489.2895389,0.0
1750916489.3022153,0.0
1750916489.3222325,0.0
1750916489.350959,0.0
1750916489.3674834,0.0
1750916489.3986912,0.0
1750916489.4213371,0.0
1750916489.4410293,0.0
1750916489.4538174,0.0
1750916489.4901724,0.0
1750916489.5438385,0.0
1750916489.5734718,0.0
1750916489.5971956,0.0
1750916489.6406746,0.0
1750916489.6629193,0.0
1750916489.6923087,0.0
1750916489.720327,0.0
1750916489.7402675,0.0
1750916489.767586,0.0
1750916489.8001547,0.0
1750916489.8239322,0.0
1750916489.8448532,0.0
1750916489.866878,0.0
1750916489.8841834,0.0
1750916489.9070153,0.0
1750916489.926549,0.0
1750916489.9572463,0.0
1750916489.9771125,0.0
1750916489.9981415,0.0
1750916490.012135,0.0
1750916490.0480182,0.0
1750916490.0733182,0.0
1750916490.0942311,0.0
1750916490.125118,0.0
1750916490.1513126,0.0
1750916490.1703434,0.0
1750916490.1926053,0.0
1750916490.205552,0.0
1750916490.2332575,0.0
1750916490.2501385,0.0
1750916490.2828562,0.0
1750916490.2957487,0.0
1750916490.3252254,0.0
1750916490.3485389,0.0
1750916490.375339,0.0
1750916490.3976793,0.0
1750916490.4274433,0.0
1750916490.4548135,0.0
1750916490.4812741,0.0
1750916490.5160248,0.0
1750916490.543891,0.0
1750916490.572164,0.0
1750916490.5971723,0.0
1750916490.6133192,0.0
1750916490.6529567,0.0
1750916490.6772206,0.0
1750916490.7013836,0.0
1750916490.7104504,0.0
1750916490.7461214,0.0
1750916490.7844057,0.0
1750916490.8100576,0.0
1750916490.8309305,0.0
1750916490.8510313,0.0
1750916490.8783798,0.0
1750916490.8965425,0.0
1750916490.923616,0.0
1750916490.950017,0.0
1750916490.968704,0.0
1750916490.9794528,0.0
1750916491.0190253,0.0
1750916491.039044,0.0
1750916491.0815053,0.0
1750916491.1050577,0.0
1750916491.1411943,0.0
1750916491.1604502,0.0
1750916491.1774855,0.0
1750916491.2062974,0.0
1750916491.2379184,0.0
1750916491.2636847,0.0
1750916491.3009589,0.0
1750916491.3197696,0.0
1750916491.3492568,0.0
1750916491.3802872,0.0
1750916491.4118266,0.0
1750916491.4414856,0.0
1750916491.4695573,0.0
1750916491.4833434,0.0
1750916491.514844,0.0
1750916491.5410366,0.0
1750916491.5688546,0.0
1750916491.6012452,0.0
1750916491.617828,0.0
1750916491.636904,0.0
1750916491.6557617,0.0
1750916491.684986,0.0
1750916491.7020712,0.0
1750916491.7197647,0.0
1750916491.7362316,0.0
1750916491.760187,0.0
1750916491.7860048,0.0
1750916491.8069355,0.0
1750916491.8240528,0.0
1750916491.8423893,0.0
1750916491.855707,0.0
1750916491.9038997,0.0
1750916491.9276705,0.0
1750916491.9485543,0.0
1750916491.973802,0.0
1750916492.0013955,0.0
1750916492.0176816,0.0
1750916492.044679,0.0
1750916492.069539,0.0
1750916492.109487,0.0
1750916492.1445224,0.0
1750916492.162637,0.0
1750916492.1863573,0.0
1750916492.2106655,0.0
1750916492.2243853,0.0
1750916492.255739,0.0
1750916492.2793632,0.0
1750916492.3065267,0.0
1750916492.330179,0.0
1750916492.3550436,0.0
1750916492.3857424,0.0
1750916492.4083686,0.0
1750916492.436924,0.0
1750916492.4611988,0.0
1750916492.4785278,0.0
1750916492.5234509,0.0
1750916492.5472107,0.0
1750916492.57054,0.0
1750916492.591692,0.0
1750916492.6152947,0.0
1750916492.640055,0.0
1750916492.6703923,0.0
1750916492.6945605,0.0
1750916492.717403,0.0
1750916492.741314,0.0
1750916492.7643301,0.0
1750916492.8144822,0.0
1750916492.8373106,0.0
1750916492.8606544,0.0
1750916492.8836515,0.0
1750916492.9114506,0.0
1750916492.9547606,0.0
1750916492.9717438,0.0
1750916492.9945312,0.0
1750916493.0154693,0.0
1750916493.0452762,0.0
1750916493.0684423,0.0
1750916493.1061895,0.0
1750916493.127527,0.0
1750916493.1550438,0.0
1750916493.1776507,0.0
1750916493.192637,0.0
1750916493.2104406,0.0
1750916493.2563977,0.0
1750916493.2867155,0.0
1750916493.3111382,0.0
1750916493.344527,0.0
1750916493.377094,0.0
1750916493.4032125,0.0
1750916493.4327383,0.0
1750916493.4803936,0.0
1750916493.5010726,0.0
1750916493.5319073,0.0
1750916493.546277,0.0
1750916493.5727696,0.0
1750916493.603077,0.0
1750916493.619585,0.0
1750916493.6573477,0.0
1750916493.6836238,0.0
1750916493.716174,0.0
1750916493.733115,0.0
1750916493.7501915,0.0
1750916493.7669768,0.0
1750916493.7887173,0.0
1750916493.8260784,0.0
1750916493.8561163,0.0
1750916493.8794866,0.0
1750916493.9001873,0.0
1750916493.9197478,0.0
1750916493.9400837,0.0
1750916493.9658895,0.0
1750916493.9817495,0.0
1750916493.9980905,0.0
1750916494.0286493,0.0
1750916494.0497768,0.0
1750916494.1006756,0.0
1750916494.124765,0.0
1750916494.1509078,0.0
1750916494.1672487,0.0
1750916494.1952853,0.0
1750916494.233218,0.0
1750916494.2587285,0.0
1750916494.2818503,0.0
1750916494.3008523,0.0
1750916494.315523,0.0
1750916494.3345609,0.0
1750916494.356228,0.0
1750916494.3765123,0.0
1750916494.4151914,0.0
1750916494.4355986,0.0
1750916494.4535108,0.0
1750916494.4760768,0.0
1750916494.4978468,0.0
1750916494.5104942,0.0
1750916494.531264,0.0
1750916494.546383,0.0
1750916494.5734136,0.0
1750916494.6020348,0.0
1750916494.6162765,0.0
1750916494.6484804,0.0
1750916494.67428,0.0
1750916494.692339,0.0
1750916494.7439747,0.0
1750916494.7953806,0.0
1750916494.812779,0.0
1750916494.8347945,0.0
1750916494.852428,0.0
1750916494.8817523,0.0
1750916494.90858,0.0
1750916494.9421775,0.0
1750916494.9581492,0.0
1750916494.9762037,0.0
1750916495.006328,0.0
1750916495.031632,0.0
1750916495.0564153,0.0
1750916495.082273,0.0
1750916495.104891,0.0
1750916495.159336,0.0
1750916495.1908774,0.0
1750916495.204192,0.0
1750916495.2356536,0.0
1750916495.264866,0.0
1750916495.2942293,0.0
1750916495.310618,0.0
1750916495.3307498,0.0
1750916495.3549657,0.0
1750916495.3751125,0.0
1750916495.397223,0.0
1750916495.415736,0.0
1750916495.4319353,0.0
1750916495.4796405,0.0
1750916495.4975407,0.0
1750916495.5391152,0.0
1750916495.5594668,0.0
1750916495.5966456,0.0
1750916495.6168845,0.0
1750916495.629525,0.0
1750916495.6558619,0.0
1750916495.6746743,0.0
1750916495.6925123,0.0
1750916495.7284753,0.0
1750916495.7464283,0.0
1750916495.7813823,0.0
1750916495.8017735,0.0
1750916495.8171387,0.0
1750916495.8443344,0.0
1750916495.8715081,0.0
1750916495.9008327,0.0
1750916495.9301267,0.0
1750916495.955126,0.0
1750916495.9908283,0.0
1750916496.028148,0.0
1750916496.0534933,0.0
1750916496.0807245,0.0
1750916496.1015587,0.0
1750916496.1279235,0.0
1750916496.1524537,0.0
1750916496.167152,0.0
1750916496.2073522,0.0
1750916496.2322173,0.0
1750916496.2519803,0.0
1750916496.2758064,0.0
1750916496.3018181,0.0
1750916496.3424811,0.0
1750916496.3634226,0.0
1750916496.390935,0.0
1750916496.4055996,0.0
1750916496.4402199,0.0
1750916496.4726226,0.0
1750916496.4955633,0.0
1750916496.5192485,0.0
1750916496.5483372,0.0
1750916496.5669224,0.0
1750916496.5849674,0.0
1750916496.62,0.0
1750916496.6374433,0.0
1750916496.6528196,0.0
1750916496.6944954,0.0
1750916496.7272353,0.0
1750916496.7487137,0.0
1750916496.78572,0.0
1750916496.8056908,0.0
1750916496.8404694,0.0
1750916496.854318,0.0
1750916496.8792655,0.0
1750916496.909545,0.0
1750916496.9242666,0.0
1750916496.9437058,0.0
1750916496.9685357,0.0
1750916496.991248,0.0
1750916497.0259185,0.0
1750916497.0677607,0.0
1750916497.0928376,0.0
1750916497.1161783,0.0
1750916497.1459198,0.0
1750916497.1727557,0.0
1750916497.1834853,0.0
1750916497.2128112,0.0
1750916497.2287273,0.0
1750916497.2576752,0.0
1750916497.2805989,0.0
1750916497.298021,0.0
1750916497.3349767,0.0
1750916497.3726768,0.0
1750916497.3996673,0.0
1750916497.4250112,0.0
1750916497.4581583,0.0
1750916497.479208,0.0
1750916497.502652,0.0
1750916497.5348365,0.0
1750916497.563295,0.0
1750916497.5853755,0.0
1750916497.6085851,0.0
1750916497.623921,0.0
1750916497.6524816,0.0
1750916497.676452,0.0
1750916497.6935701,0.0
1750916497.7099977,0.0
